2026-02-26 23:50:58.632 | DEBUG    | models.court_line_detector:draw_lines:327 - [STAGE 0 - COURT LINES] No lines to draw
2026-02-26 23:50:58.632 | DEBUG    | models.court_line_detector:draw_raider_reference_line:464 - [STAGE 0 - COURT LINES] Raider reference line drawn at x=480
2026-02-26 23:50:58.632 | DEBUG    | models.court_line_detector:process_frame:518 - [STAGE 0 - COURT LINES] Frame 349: Detected 0 court lines
2026-02-26 23:50:58.632 | DEBUG    | main:_process_frame:449 - [MAIN PIPELINE - STAGE 0] Detected 0 court lines
2026-02-26 23:50:58.633 | DEBUG    | main:_process_frame:471 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-02-26 23:50:58.633 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-02-26 23:50:58.698 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 12 players
2026-02-26 23:50:58.699 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 12 detections
2026-02-26 23:50:58.703 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 11 active tracks
2026-02-26 23:50:58.705 | DEBUG    | main:_process_frame:474 - [MAIN PIPELINE - STAGE 1] Detected 11 players
2026-02-26 23:50:58.705 | DEBUG    | main:_process_frame:491 - [MAIN PIPELINE - STAGE 2] Starting raider detection (boundary line crossing)...
2026-02-26 23:50:58.705 | DEBUG    | models.raider_identifier:detect_raider_by_line_crossing:295 - [STAGE 2 - RAIDER] Raider locked: Track 5
2026-02-26 23:50:58.705 | DEBUG    | main:_process_frame:493 - [MAIN PIPELINE - STAGE 2] Raider detected: 5
2026-02-26 23:50:58.731 | DEBUG    | main:_process_frame:521 - [MAIN PIPELINE - STAGE 2] Teams: Raider=5, Attackers=7, Defenders=4
2026-02-26 23:50:58.758 | DEBUG    | main:_process_frame:595 - [MAIN PIPELINE] Raider 5 not found in players list
2026-02-26 23:50:58.772 | DEBUG    | main:_process_frame:440 - [MAIN PIPELINE] ============ FRAME 350 START ============
2026-02-26 23:50:58.772 | DEBUG    | main:_process_frame:441 - [MAIN PIPELINE - STAGE 0] Starting court line detection...
2026-02-26 23:50:58.772 | DEBUG    | models.court_line_detector:process_frame:488 - [STAGE 0 - COURT LINES] Processing frame 350...
2026-02-26 23:50:58.773 | DEBUG    | models.court_line_detector:detect_white_mask:33 - [STAGE 0 - COURT LINES] Converting frame to HSV...
2026-02-26 23:50:58.776 | DEBUG    | models.court_line_detector:detect_white_mask:44 - [STAGE 0 - COURT LINES] White mask created
2026-02-26 23:50:58.776 | DEBUG    | models.court_line_detector:apply_morphological_operations:58 - [STAGE 0 - COURT LINES] Applying morphological operations...
2026-02-26 23:50:58.778 | DEBUG    | models.court_line_detector:apply_morphological_operations:73 - [STAGE 0 - COURT LINES] Morphological operations complete
2026-02-26 23:50:58.778 | DEBUG    | models.court_line_detector:detect_edges:86 - [STAGE 0 - COURT LINES] Applying Canny edge detection...
2026-02-26 23:50:58.782 | DEBUG    | models.court_line_detector:detect_edges:98 - [STAGE 0 - COURT LINES] Canny edge detection complete
2026-02-26 23:50:58.783 | DEBUG    | models.court_line_detector:detect_lines:111 - [STAGE 0 - COURT LINES] Applying Hough Line Transform...
2026-02-26 23:50:58.790 | DEBUG    | models.court_line_detector:detect_lines:132 - [STAGE 0 - COURT LINES] No lines detected in frame
2026-02-26 23:50:58.790 | DEBUG    | models.court_line_detector:classify_lines:147 - [STAGE 0 - COURT LINES] Classifying detected lines...
2026-02-26 23:50:58.790 | DEBUG    | models.court_line_detector:classify_lines:150 - [STAGE 0 - COURT LINES] No lines to classify
2026-02-26 23:50:58.791 | DEBUG    | models.court_line_detector:draw_lines:327 - [STAGE 0 - COURT LINES] No lines to draw
2026-02-26 23:50:58.791 | DEBUG    | models.court_line_detector:draw_raider_reference_line:464 - [STAGE 0 - COURT LINES] Raider reference line drawn at x=480
2026-02-26 23:50:58.791 | DEBUG    | models.court_line_detector:process_frame:518 - [STAGE 0 - COURT LINES] Frame 350: Detected 0 court lines
2026-02-26 23:50:58.791 | DEBUG    | main:_process_frame:449 - [MAIN PIPELINE - STAGE 0] Detected 0 court lines
2026-02-26 23:50:58.793 | DEBUG    | main:_process_frame:471 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-02-26 23:50:58.793 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-02-26 23:50:58.859 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 14 players
2026-02-26 23:50:58.859 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 14 detections
2026-02-26 23:50:58.865 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 12 active tracks
2026-02-26 23:50:58.867 | DEBUG    | main:_process_frame:474 - [MAIN PIPELINE - STAGE 1] Detected 12 players
2026-02-26 23:50:58.867 | DEBUG    | main:_process_frame:491 - [MAIN PIPELINE - STAGE 2] Starting raider detection (boundary line crossing)...
2026-02-26 23:50:58.867 | DEBUG    | models.raider_identifier:detect_raider_by_line_crossing:295 - [STAGE 2 - RAIDER] Raider locked: Track 5
2026-02-26 23:50:58.867 | DEBUG    | main:_process_frame:493 - [MAIN PIPELINE - STAGE 2] Raider detected: 5
2026-02-26 23:50:58.894 | DEBUG    | main:_process_frame:521 - [MAIN PIPELINE - STAGE 2] Teams: Raider=5, Attackers=8, Defenders=4
2026-02-26 23:50:58.922 | DEBUG    | main:_process_frame:595 - [MAIN PIPELINE] Raider 5 not found in players list
2026-02-26 23:50:58.936 | DEBUG    | main:_process_frame:440 - [MAIN PIPELINE] ============ FRAME 351 START ============
2026-02-26 23:50:58.936 | DEBUG    | main:_process_frame:441 - [MAIN PIPELINE - STAGE 0] Starting court line detection...
2026-02-26 23:50:58.936 | DEBUG    | models.court_line_detector:process_frame:488 - [STAGE 0 - COURT LINES] Processing frame 351...
2026-02-26 23:50:58.936 | DEBUG    | models.court_line_detector:detect_white_mask:33 - [STAGE 0 - COURT LINES] Converting frame to HSV...
2026-02-26 23:50:58.940 | DEBUG    | models.court_line_detector:detect_white_mask:44 - [STAGE 0 - COURT LINES] White mask created
2026-02-26 23:50:58.940 | DEBUG    | models.court_line_detector:apply_morphological_operations:58 - [STAGE 0 - COURT LINES] Applying morphological operations...
2026-02-26 23:50:58.942 | DEBUG    | models.court_line_detector:apply_morphological_operations:73 - [STAGE 0 - COURT LINES] Morphological operations complete
2026-02-26 23:50:58.943 | DEBUG    | models.court_line_detector:detect_edges:86 - [STAGE 0 - COURT LINES] Applying Canny edge detection...
2026-02-26 23:50:58.947 | DEBUG    | models.court_line_detector:detect_edges:98 - [STAGE 0 - COURT LINES] Canny edge detection complete
2026-02-26 23:50:58.947 | DEBUG    | models.court_line_detector:detect_lines:111 - [STAGE 0 - COURT LINES] Applying Hough Line Transform...
2026-02-26 23:50:58.954 | DEBUG    | models.court_line_detector:detect_lines:132 - [STAGE 0 - COURT LINES] No lines detected in frame
2026-02-26 23:50:58.954 | DEBUG    | models.court_line_detector:classify_lines:147 - [STAGE 0 - COURT LINES] Classifying detected lines...
2026-02-26 23:50:58.954 | DEBUG    | models.court_line_detector:classify_lines:150 - [STAGE 0 - COURT LINES] No lines to classify
2026-02-26 23:50:58.955 | DEBUG    | models.court_line_detector:draw_lines:327 - [STAGE 0 - COURT LINES] No lines to draw
2026-02-26 23:50:58.956 | DEBUG    | models.court_line_detector:draw_raider_reference_line:464 - [STAGE 0 - COURT LINES] Raider reference line drawn at x=480
2026-02-26 23:50:58.956 | DEBUG    | models.court_line_detector:process_frame:518 - [STAGE 0 - COURT LINES] Frame 351: Detected 0 court lines
2026-02-26 23:50:58.956 | DEBUG    | main:_process_frame:449 - [MAIN PIPELINE - STAGE 0] Detected 0 court lines
2026-02-26 23:50:58.957 | DEBUG    | main:_process_frame:471 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-02-26 23:50:58.957 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-02-26 23:50:59.024 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 14 players
2026-02-26 23:50:59.024 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 14 detections
2026-02-26 23:50:59.028 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 12 active tracks
2026-02-26 23:50:59.030 | DEBUG    | main:_process_frame:474 - [MAIN PIPELINE - STAGE 1] Detected 12 players
2026-02-26 23:50:59.030 | DEBUG    | main:_process_frame:491 - [MAIN PIPELINE - STAGE 2] Starting raider detection (boundary line crossing)...
2026-02-26 23:50:59.030 | DEBUG    | models.raider_identifier:detect_raider_by_line_crossing:295 - [STAGE 2 - RAIDER] Raider locked: Track 5
2026-02-26 23:50:59.030 | DEBUG    | main:_process_frame:493 - [MAIN PIPELINE - STAGE 2] Raider detected: 5
2026-02-26 23:50:59.060 | DEBUG    | main:_process_frame:521 - [MAIN PIPELINE - STAGE 2] Teams: Raider=5, Attackers=8, Defenders=4
2026-02-26 23:50:59.090 | DEBUG    | main:_process_frame:595 - [MAIN PIPELINE] Raider 5 not found in players list
2026-02-26 23:50:59.104 | DEBUG    | main:_process_frame:440 - [MAIN PIPELINE] ============ FRAME 352 START ============
2026-02-26 23:50:59.104 | DEBUG    | main:_process_frame:441 - [MAIN PIPELINE - STAGE 0] Starting court line detection...
2026-02-26 23:50:59.104 | DEBUG    | models.court_line_detector:process_frame:488 - [STAGE 0 - COURT LINES] Processing frame 352...
2026-02-26 23:50:59.104 | DEBUG    | models.court_line_detector:detect_white_mask:33 - [STAGE 0 - COURT LINES] Converting frame to HSV...
2026-02-26 23:50:59.108 | DEBUG    | models.court_line_detector:detect_white_mask:44 - [STAGE 0 - COURT LINES] White mask created
2026-02-26 23:50:59.109 | DEBUG    | models.court_line_detector:apply_morphological_operations:58 - [STAGE 0 - COURT LINES] Applying morphological operations...
2026-02-26 23:50:59.110 | DEBUG    | models.court_line_detector:apply_morphological_operations:73 - [STAGE 0 - COURT LINES] Morphological operations complete
2026-02-26 23:50:59.110 | DEBUG    | models.court_line_detector:detect_edges:86 - [STAGE 0 - COURT LINES] Applying Canny edge detection...
2026-02-26 23:50:59.116 | DEBUG    | models.court_line_detector:detect_edges:98 - [STAGE 0 - COURT LINES] Canny edge detection complete
2026-02-26 23:50:59.116 | DEBUG    | models.court_line_detector:detect_lines:111 - [STAGE 0 - COURT LINES] Applying Hough Line Transform...
2026-02-26 23:50:59.124 | DEBUG    | models.court_line_detector:detect_lines:132 - [STAGE 0 - COURT LINES] No lines detected in frame
2026-02-26 23:50:59.124 | DEBUG    | models.court_line_detector:classify_lines:147 - [STAGE 0 - COURT LINES] Classifying detected lines...
2026-02-26 23:50:59.124 | DEBUG    | models.court_line_detector:classify_lines:150 - [STAGE 0 - COURT LINES] No lines to classify
2026-02-26 23:50:59.125 | DEBUG    | models.court_line_detector:draw_lines:327 - [STAGE 0 - COURT LINES] No lines to draw
2026-02-26 23:50:59.125 | DEBUG    | models.court_line_detector:draw_raider_reference_line:464 - [STAGE 0 - COURT LINES] Raider reference line drawn at x=480
2026-02-26 23:50:59.125 | DEBUG    | models.court_line_detector:process_frame:518 - [STAGE 0 - COURT LINES] Frame 352: Detected 0 court lines
2026-02-26 23:50:59.125 | DEBUG    | main:_process_frame:449 - [MAIN PIPELINE - STAGE 0] Detected 0 court lines
2026-02-26 23:50:59.126 | DEBUG    | main:_process_frame:471 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-02-26 23:50:59.127 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-02-26 23:50:59.188 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 14 players
2026-02-26 23:50:59.189 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 14 detections
2026-02-26 23:50:59.194 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 13 active tracks
2026-02-26 23:50:59.196 | DEBUG    | main:_process_frame:474 - [MAIN PIPELINE - STAGE 1] Detected 13 players
2026-02-26 23:50:59.196 | DEBUG    | main:_process_frame:491 - [MAIN PIPELINE - STAGE 2] Starting raider detection (boundary line crossing)...
2026-02-26 23:50:59.196 | DEBUG    | models.raider_identifier:detect_raider_by_line_crossing:295 - [STAGE 2 - RAIDER] Raider locked: Track 5
2026-02-26 23:50:59.196 | DEBUG    | main:_process_frame:493 - [MAIN PIPELINE - STAGE 2] Raider detected: 5
2026-02-26 23:50:59.222 | DEBUG    | main:_process_frame:521 - [MAIN PIPELINE - STAGE 2] Teams: Raider=5, Attackers=10, Defenders=3
2026-02-26 23:50:59.251 | DEBUG    | main:_process_frame:595 - [MAIN PIPELINE] Raider 5 not found in players list
2026-02-26 23:50:59.266 | DEBUG    | main:_process_frame:440 - [MAIN PIPELINE] ============ FRAME 353 START ============
2026-02-26 23:50:59.266 | DEBUG    | main:_process_frame:441 - [MAIN PIPELINE - STAGE 0] Starting court line detection...
2026-02-26 23:50:59.266 | DEBUG    | models.court_line_detector:process_frame:488 - [STAGE 0 - COURT LINES] Processing frame 353...
2026-02-26 23:50:59.266 | DEBUG    | models.court_line_detector:detect_white_mask:33 - [STAGE 0 - COURT LINES] Converting frame to HSV...
2026-02-26 23:50:59.271 | DEBUG    | models.court_line_detector:detect_white_mask:44 - [STAGE 0 - COURT LINES] White mask created
2026-02-26 23:50:59.272 | DEBUG    | models.court_line_detector:apply_morphological_operations:58 - [STAGE 0 - COURT LINES] Applying morphological operations...
2026-02-26 23:50:59.274 | DEBUG    | models.court_line_detector:apply_morphological_operations:73 - [STAGE 0 - COURT LINES] Morphological operations complete
2026-02-26 23:50:59.274 | DEBUG    | models.court_line_detector:detect_edges:86 - [STAGE 0 - COURT LINES] Applying Canny edge detection...
2026-02-26 23:50:59.279 | DEBUG    | models.court_line_detector:detect_edges:98 - [STAGE 0 - COURT LINES] Canny edge detection complete
2026-02-26 23:50:59.280 | DEBUG    | models.court_line_detector:detect_lines:111 - [STAGE 0 - COURT LINES] Applying Hough Line Transform...
2026-02-26 23:50:59.287 | DEBUG    | models.court_line_detector:detect_lines:132 - [STAGE 0 - COURT LINES] No lines detected in frame
2026-02-26 23:50:59.288 | DEBUG    | models.court_line_detector:classify_lines:147 - [STAGE 0 - COURT LINES] Classifying detected lines...
2026-02-26 23:50:59.288 | DEBUG    | models.court_line_detector:classify_lines:150 - [STAGE 0 - COURT LINES] No lines to classify
2026-02-26 23:50:59.289 | DEBUG    | models.court_line_detector:draw_lines:327 - [STAGE 0 - COURT LINES] No lines to draw
2026-02-26 23:50:59.289 | DEBUG    | models.court_line_detector:draw_raider_reference_line:464 - [STAGE 0 - COURT LINES] Raider reference line drawn at x=480
2026-02-26 23:50:59.289 | DEBUG    | models.court_line_detector:process_frame:518 - [STAGE 0 - COURT LINES] Frame 353: Detected 0 court lines
2026-02-26 23:50:59.289 | DEBUG    | main:_process_frame:449 - [MAIN PIPELINE - STAGE 0] Detected 0 court lines
2026-02-26 23:50:59.290 | DEBUG    | main:_process_frame:471 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-02-26 23:50:59.290 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-02-26 23:50:59.355 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 14 players
2026-02-26 23:50:59.356 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 14 detections
2026-02-26 23:50:59.360 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 13 active tracks
2026-02-26 23:50:59.362 | DEBUG    | main:_process_frame:474 - [MAIN PIPELINE - STAGE 1] Detected 13 players
2026-02-26 23:50:59.363 | DEBUG    | main:_process_frame:491 - [MAIN PIPELINE - STAGE 2] Starting raider detection (boundary line crossing)...
2026-02-26 23:50:59.363 | DEBUG    | models.raider_identifier:detect_raider_by_line_crossing:295 - [STAGE 2 - RAIDER] Raider locked: Track 5
2026-02-26 23:50:59.363 | DEBUG    | main:_process_frame:493 - [MAIN PIPELINE - STAGE 2] Raider detected: 5
2026-02-26 23:50:59.390 | DEBUG    | main:_process_frame:521 - [MAIN PIPELINE - STAGE 2] Teams: Raider=5, Attackers=10, Defenders=3
2026-02-26 23:50:59.418 | DEBUG    | main:_process_frame:595 - [MAIN PIPELINE] Raider 5 not found in players list
2026-02-26 23:50:59.433 | DEBUG    | main:_process_frame:440 - [MAIN PIPELINE] ============ FRAME 354 START ============
2026-02-26 23:50:59.433 | DEBUG    | main:_process_frame:441 - [MAIN PIPELINE - STAGE 0] Starting court line detection...
2026-02-26 23:50:59.433 | DEBUG    | models.court_line_detector:process_frame:488 - [STAGE 0 - COURT LINES] Processing frame 354...
2026-02-26 23:50:59.433 | DEBUG    | models.court_line_detector:detect_white_mask:33 - [STAGE 0 - COURT LINES] Converting frame to HSV...
2026-02-26 23:50:59.437 | DEBUG    | models.court_line_detector:detect_white_mask:44 - [STAGE 0 - COURT LINES] White mask created
2026-02-26 23:50:59.438 | DEBUG    | models.court_line_detector:apply_morphological_operations:58 - [STAGE 0 - COURT LINES] Applying morphological operations...
2026-02-26 23:50:59.439 | DEBUG    | models.court_line_detector:apply_morphological_operations:73 - [STAGE 0 - COURT LINES] Morphological operations complete
2026-02-26 23:50:59.439 | DEBUG    | models.court_line_detector:detect_edges:86 - [STAGE 0 - COURT LINES] Applying Canny edge detection...
2026-02-26 23:50:59.444 | DEBUG    | models.court_line_detector:detect_edges:98 - [STAGE 0 - COURT LINES] Canny edge detection complete
2026-02-26 23:50:59.445 | DEBUG    | models.court_line_detector:detect_lines:111 - [STAGE 0 - COURT LINES] Applying Hough Line Transform...
2026-02-26 23:50:59.452 | DEBUG    | models.court_line_detector:detect_lines:132 - [STAGE 0 - COURT LINES] No lines detected in frame
2026-02-26 23:50:59.452 | DEBUG    | models.court_line_detector:classify_lines:147 - [STAGE 0 - COURT LINES] Classifying detected lines...
2026-02-26 23:50:59.452 | DEBUG    | models.court_line_detector:classify_lines:150 - [STAGE 0 - COURT LINES] No lines to classify
2026-02-26 23:50:59.453 | DEBUG    | models.court_line_detector:draw_lines:327 - [STAGE 0 - COURT LINES] No lines to draw
2026-02-26 23:50:59.453 | DEBUG    | models.court_line_detector:draw_raider_reference_line:464 - [STAGE 0 - COURT LINES] Raider reference line drawn at x=480
2026-02-26 23:50:59.453 | DEBUG    | models.court_line_detector:process_frame:518 - [STAGE 0 - COURT LINES] Frame 354: Detected 0 court lines
2026-02-26 23:50:59.453 | DEBUG    | main:_process_frame:449 - [MAIN PIPELINE - STAGE 0] Detected 0 court lines
2026-02-26 23:50:59.454 | DEBUG    | main:_process_frame:471 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-02-26 23:50:59.454 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-02-26 23:50:59.517 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 14 players
2026-02-26 23:50:59.518 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 14 detections
2026-02-26 23:50:59.523 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 13 active tracks
2026-02-26 23:50:59.526 | DEBUG    | main:_process_frame:474 - [MAIN PIPELINE - STAGE 1] Detected 13 players
2026-02-26 23:50:59.526 | DEBUG    | main:_process_frame:491 - [MAIN PIPELINE - STAGE 2] Starting raider detection (boundary line crossing)...
2026-02-26 23:50:59.526 | DEBUG    | models.raider_identifier:detect_raider_by_line_crossing:295 - [STAGE 2 - RAIDER] Raider locked: Track 5
2026-02-26 23:50:59.526 | DEBUG    | main:_process_frame:493 - [MAIN PIPELINE - STAGE 2] Raider detected: 5
2026-02-26 23:50:59.552 | DEBUG    | main:_process_frame:521 - [MAIN PIPELINE - STAGE 2] Teams: Raider=5, Attackers=10, Defenders=3
2026-02-26 23:50:59.580 | DEBUG    | main:_process_frame:595 - [MAIN PIPELINE] Raider 5 not found in players list
2026-02-26 23:50:59.594 | DEBUG    | main:_process_frame:440 - [MAIN PIPELINE] ============ FRAME 355 START ============
2026-02-26 23:50:59.594 | DEBUG    | main:_process_frame:441 - [MAIN PIPELINE - STAGE 0] Starting court line detection...
2026-02-26 23:50:59.595 | DEBUG    | models.court_line_detector:process_frame:488 - [STAGE 0 - COURT LINES] Processing frame 355...
2026-02-26 23:50:59.595 | DEBUG    | models.court_line_detector:detect_white_mask:33 - [STAGE 0 - COURT LINES] Converting frame to HSV...
2026-02-26 23:50:59.598 | DEBUG    | models.court_line_detector:detect_white_mask:44 - [STAGE 0 - COURT LINES] White mask created
2026-02-26 23:50:59.599 | DEBUG    | models.court_line_detector:apply_morphological_operations:58 - [STAGE 0 - COURT LINES] Applying morphological operations...
2026-02-26 23:50:59.600 | DEBUG    | models.court_line_detector:apply_morphological_operations:73 - [STAGE 0 - COURT LINES] Morphological operations complete
2026-02-26 23:50:59.600 | DEBUG    | models.court_line_detector:detect_edges:86 - [STAGE 0 - COURT LINES] Applying Canny edge detection...
2026-02-26 23:50:59.605 | DEBUG    | models.court_line_detector:detect_edges:98 - [STAGE 0 - COURT LINES] Canny edge detection complete
2026-02-26 23:50:59.605 | DEBUG    | models.court_line_detector:detect_lines:111 - [STAGE 0 - COURT LINES] Applying Hough Line Transform...
2026-02-26 23:50:59.613 | DEBUG    | models.court_line_detector:detect_lines:132 - [STAGE 0 - COURT LINES] No lines detected in frame
2026-02-26 23:50:59.613 | DEBUG    | models.court_line_detector:classify_lines:147 - [STAGE 0 - COURT LINES] Classifying detected lines...
2026-02-26 23:50:59.613 | DEBUG    | models.court_line_detector:classify_lines:150 - [STAGE 0 - COURT LINES] No lines to classify
2026-02-26 23:50:59.614 | DEBUG    | models.court_line_detector:draw_lines:327 - [STAGE 0 - COURT LINES] No lines to draw
2026-02-26 23:50:59.615 | DEBUG    | models.court_line_detector:draw_raider_reference_line:464 - [STAGE 0 - COURT LINES] Raider reference line drawn at x=480
2026-02-26 23:50:59.615 | DEBUG    | models.court_line_detector:process_frame:518 - [STAGE 0 - COURT LINES] Frame 355: Detected 0 court lines
2026-02-26 23:50:59.615 | DEBUG    | main:_process_frame:449 - [MAIN PIPELINE - STAGE 0] Detected 0 court lines
2026-02-26 23:50:59.616 | DEBUG    | main:_process_frame:471 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-02-26 23:50:59.616 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-02-26 23:50:59.680 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 13 players
2026-02-26 23:50:59.682 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 13 detections
2026-02-26 23:50:59.686 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 13 active tracks
2026-02-26 23:50:59.688 | DEBUG    | main:_process_frame:474 - [MAIN PIPELINE - STAGE 1] Detected 13 players
2026-02-26 23:50:59.688 | DEBUG    | main:_process_frame:491 - [MAIN PIPELINE - STAGE 2] Starting raider detection (boundary line crossing)...
2026-02-26 23:50:59.689 | DEBUG    | models.raider_identifier:detect_raider_by_line_crossing:295 - [STAGE 2 - RAIDER] Raider locked: Track 5
2026-02-26 23:50:59.689 | DEBUG    | main:_process_frame:493 - [MAIN PIPELINE - STAGE 2] Raider detected: 5
2026-02-26 23:50:59.716 | DEBUG    | main:_process_frame:521 - [MAIN PIPELINE - STAGE 2] Teams: Raider=5, Attackers=10, Defenders=3
2026-02-26 23:50:59.748 | DEBUG    | main:_process_frame:595 - [MAIN PIPELINE] Raider 5 not found in players list
2026-02-26 23:50:59.762 | DEBUG    | main:_process_frame:440 - [MAIN PIPELINE] ============ FRAME 356 START ============
2026-02-26 23:50:59.763 | DEBUG    | main:_process_frame:441 - [MAIN PIPELINE - STAGE 0] Starting court line detection...
2026-02-26 23:50:59.763 | DEBUG    | models.court_line_detector:process_frame:488 - [STAGE 0 - COURT LINES] Processing frame 356...
2026-02-26 23:50:59.763 | DEBUG    | models.court_line_detector:detect_white_mask:33 - [STAGE 0 - COURT LINES] Converting frame to HSV...
2026-02-26 23:50:59.767 | DEBUG    | models.court_line_detector:detect_white_mask:44 - [STAGE 0 - COURT LINES] White mask created
2026-02-26 23:50:59.767 | DEBUG    | models.court_line_detector:apply_morphological_operations:58 - [STAGE 0 - COURT LINES] Applying morphological operations...
2026-02-26 23:50:59.769 | DEBUG    | models.court_line_detector:apply_morphological_operations:73 - [STAGE 0 - COURT LINES] Morphological operations complete
2026-02-26 23:50:59.769 | DEBUG    | models.court_line_detector:detect_edges:86 - [STAGE 0 - COURT LINES] Applying Canny edge detection...
2026-02-26 23:50:59.774 | DEBUG    | models.court_line_detector:detect_edges:98 - [STAGE 0 - COURT LINES] Canny edge detection complete
2026-02-26 23:50:59.774 | DEBUG    | models.court_line_detector:detect_lines:111 - [STAGE 0 - COURT LINES] Applying Hough Line Transform...
2026-02-26 23:50:59.780 | DEBUG    | models.court_line_detector:detect_lines:132 - [STAGE 0 - COURT LINES] No lines detected in frame
2026-02-26 23:50:59.782 | DEBUG    | models.court_line_detector:classify_lines:147 - [STAGE 0 - COURT LINES] Classifying detected lines...
2026-02-26 23:50:59.782 | DEBUG    | models.court_line_detector:classify_lines:150 - [STAGE 0 - COURT LINES] No lines to classify
2026-02-26 23:50:59.783 | DEBUG    | models.court_line_detector:draw_lines:327 - [STAGE 0 - COURT LINES] No lines to draw
2026-02-26 23:50:59.783 | DEBUG    | models.court_line_detector:draw_raider_reference_line:464 - [STAGE 0 - COURT LINES] Raider reference line drawn at x=480
2026-02-26 23:50:59.783 | DEBUG    | models.court_line_detector:process_frame:518 - [STAGE 0 - COURT LINES] Frame 356: Detected 0 court lines
2026-02-26 23:50:59.783 | DEBUG    | main:_process_frame:449 - [MAIN PIPELINE - STAGE 0] Detected 0 court lines
2026-02-26 23:50:59.784 | DEBUG    | main:_process_frame:471 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-02-26 23:50:59.784 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-02-26 23:50:59.849 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 12 players
2026-02-26 23:50:59.850 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 12 detections
2026-02-26 23:50:59.854 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 12 active tracks
2026-02-26 23:50:59.855 | DEBUG    | main:_process_frame:474 - [MAIN PIPELINE - STAGE 1] Detected 12 players
