frame_num,detection_id,track_id,x1,y1,x2,y2
144,11,18,1216.6242919544684,545.4269348828878,1320.273535380818,799.2118301001532
144,12,20,797.6781161807817,549.0495829754719,875.3121895687436,702.0663828304818
144,13,21,1091.9030370781225,550.1843939496124,1128.399303210043,659.8400317865947
145,0,0,0.6388756611454056,420.6339892553461,170.50495645970756,1010.7641686822208
145,1,2,746.0279186032517,525.7444500394238,783.5887986133114,637.7932375422056
145,2,3,688.2397659944208,527.5104020626804,731.9800374577114,648.9199705415717
145,3,4,1410.4295414294402,542.5269468422216,1468.2144479089789,691.9397001213181
145,4,6,861.9937419872708,519.4154860276774,975.3815413992563,845.5775178086255
145,5,8,1350.9814650504834,557.4921140554678,1396.6807438436806,673.963450750544
145,6,9,175.53678749500514,494.6297732780396,279.08525104994095,690.3282302896897
145,7,10,1116.798023107566,558.8774030842441,1221.4667874995628,777.6060333316008
145,8,12,133.07380999676678,497.82724903536086,194.60754270863475,648.2443403419875
145,9,14,1007.3362980564907,552.694621813461,1083.5258946886288,747.8942374912133
145,10,18,1218.5031373211405,543.8416500706828,1321.6521877904465,799.877987714802
145,11,21,1091.0045140512173,550.5245717655739,1126.6683855164663,659.5199742704035
146,0,0,0.5906560196032586,420.5380265340083,170.3879306043167,1010.4095138889583
146,1,2,746.3232098109659,525.6588607597356,784.9092590953719,638.0206156341652
146,2,3,688.4317756180267,527.6488821260151,732.0000276458159,649.0418245300629
146,3,4,1410.926487652302,542.3599402471907,1468.548921080574,692.0805596767959
146,4,6,863.0928959600957,520.2897121460774,977.4317131180263,844.3991859329465
146,5,8,1351.0011897661352,557.2069000843348,1396.7098967378943,673.834636663946
146,6,9,173.01097701213527,494.4329413244289,278.562755627703,690.2261663349718
146,7,10,1116.3091979641276,557.5533954185784,1221.3506401515606,777.1827441456932
146,8,12,131.8195500050362,497.7122689794577,192.9535032956715,648.1323335571907
146,9,14,1007.0498706000345,552.6282481045827,1083.1175493599121,747.5025578059548
146,10,18,1218.9707909091358,541.2860322633844,1322.0191745776951,800.3752595016326
146,11,21,1090.421379980917,551.3526738740974,1125.5116232637235,659.5208392295993
147,0,0,0.6764329905278998,420.5612211242537,170.56427396685868,1010.3919215852766
147,1,2,747.0697412022531,525.2802472472113,785.9905163763414,637.8677536586599
147,2,3,688.5532409548061,527.3334408774161,732.2041185690448,648.9764212780643
147,3,4,1411.8202617965915,542.2003221796158,1469.0811482490692,692.284142849597
147,4,6,861.1638931555317,521.8142019687436,974.1445741662551,844.5489539052453
147,5,8,1351.744587368689,556.4529898888312,1397.0087408149482,673.0547650771729
147,6,9,171.53945306068667,494.5749659691625,278.68522394596124,690.1820638858242
147,7,10,1116.2126144994636,556.5910396157053,1222.1230664002983,777.0424519515018
147,8,12,131.6899111684226,497.0958601628789,192.81733259421412,648.4033399350102
147,9,14,1005.5432551077437,552.4531711820478,1081.4693442761845,747.0306966078592
147,10,18,1220.228409733622,537.3175326637977,1323.7926428456703,800.1741767887472
147,11,21,1090.2375887732198,551.5586131306181,1124.9984715472403,659.8127866178877
147,12,23,248.97734539982667,490.4298785951015,316.40279320708277,666.0488210223783
148,0,0,0.7920422607809456,420.3157184240524,170.89483883886152,1010.0916566837041
148,1,2,748.3442675307033,525.1453183945648,786.7963709256219,637.8260585099035
148,2,3,688.474116845035,526.968416425177,732.4299308913539,648.8927313809107
148,3,4,1411.6416852636612,542.3018677850073,1468.8838292636192,692.6471298384479
148,4,6,860.7860633387833,523.3463168930354,973.0653315041387,845.4119382069586
148,5,7,1268.3820189310097,661.1379289560682,1384.9090273847949,868.2242794930212
148,6,8,1352.0766054671788,556.5960121768826,1397.02055791913,672.6490878561001
148,7,9,170.73835348603166,494.7003114752448,279.13210944851954,689.86689893503
148,8,10,1116.074407860846,555.9989766872416,1222.3668080742905,777.1342896483104
148,9,12,131.42855530202996,497.0969447571192,192.7841285501566,649.0417183443585
148,10,14,1004.008907199182,551.9872437137419,1079.8888794461654,746.4056740145256
148,11,18,1221.3226060291036,535.6130789629361,1324.8520036122036,799.5610849556327
148,12,20,794.8920528941072,552.5693679694577,866.4164774935936,700.4786689829923
148,13,21,1090.405122972463,551.3820245517084,1125.1475773222962,660.3877557040867
148,14,23,246.7540567481347,487.9364728958558,314.737327797967,663.8732681703798
149,0,0,0.7478947250435652,420.3491100853905,170.94149780321408,1010.0992986893107
149,1,2,748.7073144543531,525.1235293077783,787.3561423852859,638.1180268510033
149,2,3,688.3945379456296,526.9642033459147,732.705605278684,649.1142205707827
149,3,4,1411.8239872717584,542.2019119642597,1468.9210925422697,692.7616029138577
149,4,6,859.7425746643361,524.5705351641484,973.0740077549289,846.4096493335635
149,5,7,1266.5258745705453,640.7271307355686,1384.0981510379545,860.7331449655367
149,6,8,1352.547903245101,556.4312481873769,1397.2238844884716,672.3772277436829
149,7,9,169.28673191201827,494.4360330027349,275.94503008833937,689.3716182474265
149,8,10,1115.3739867092045,555.3298905791067,1222.3599812754169,777.0591627766206
149,9,12,130.00679968692023,497.4408172967295,191.29667476280864,650.3939503180299
149,10,14,1003.2293694260308,551.9797121094156,1079.299255656874,746.4427435011195
149,11,18,1220.8249397618881,534.8272867866153,1321.879861773947,800.0777678455913
149,12,20,795.6174066384574,552.3063035138293,866.3341325062459,700.0051173319662
149,13,21,1090.354485176787,550.6234644421154,1125.546985722246,660.5188433290414
149,14,23,245.36477218690544,488.15099378708436,313.1135263654401,663.4934554686608
150,0,0,0.6599466465599164,420.50973561039814,170.8485437317125,1010.3863750728112
150,1,2,748.8308197677529,525.6560867877866,787.5640688251608,638.3612410884658
150,2,3,688.3166630209147,527.1086433371895,732.9230078098457,649.3007331956046
150,3,4,1411.9935383821526,542.0893847097072,1468.89619966593,692.759596386501
150,4,6,854.2164289667917,522.9603890902299,963.1389055773388,842.9348047391295
150,5,7,1265.8953142247146,643.6834863763539,1383.3459935035462,865.8172862573912
150,6,8,1353.1728867172026,556.4588765488093,1397.6237564742976,672.7405475390915
150,7,9,166.91468576873652,493.5465953967827,268.8806082063862,687.9608956907609
150,8,10,1114.8033758366503,556.1433849687975,1222.2263264222918,777.8534053183747
150,9,12,128.84390355664846,497.900440893943,189.50748901093323,651.3911612690766
150,10,14,1003.3659684536949,552.0539910575676,1079.3555611571699,746.5599599357013
150,11,18,1223.826895389432,533.6296493999193,1326.7717332790946,802.5863304375791
150,12,20,797.6967052406851,551.5453780013477,866.9565799327268,700.0548530664012
150,13,21,1090.4161506728203,550.9370411866877,1125.4761490746457,659.9016978262322
150,14,23,243.47289836163287,488.57322996126464,310.5538665067656,662.9571836436095
151,0,0,0.6087748377533728,420.56067298224343,170.77301428206107,1010.4848869261634
151,1,2,749.2642390590108,526.1635130341563,788.0093423564915,638.4129118170481
151,2,3,688.2341396938566,527.3596143245519,732.7398613240382,649.2926501966386
151,3,4,1411.8739087327444,542.1381533974362,1468.8216785516356,692.8379659296085
151,4,6,850.8557241983705,522.5910204301969,955.466616959009,839.8884591600862
151,5,8,1353.3932227417342,556.4694089470266,1397.8274371867412,672.8353598725679
151,6,9,164.77368464032529,492.6949287138522,260.08393840888994,686.9808625439825
151,7,10,1114.3424666246676,556.5058916732801,1222.4190777955434,778.6774115744936
151,8,12,128.41807518059667,497.4711334599245,189.0385541087143,651.7927705313734
151,9,14,1002.688176919002,552.1628532982293,1077.9603118071366,746.278128418146
151,10,18,1224.1587114896934,532.2398777813314,1321.5427850334013,802.3018867755122
151,11,20,798.8613822352862,551.441087308802,867.0196354679787,699.4200287774106
151,12,21,1090.4274866500339,551.2813271985458,1125.29064497804,659.2790339194198
151,13,23,241.87933124312812,487.91498364726897,308.6404823120894,662.6633402183662
152,0,0,0.5796933630172276,420.5494734137654,170.70974399001608,1010.2613067929872
152,1,2,749.4276895882994,525.931826934076,788.5593453845803,638.3652792314618
152,2,3,688.3908755538566,527.5263889676313,732.7913550868016,649.2847094638934
152,3,4,1411.8141866802084,542.1677753708162,1468.824338203482,692.874514301784
152,4,6,848.2828867968111,521.2804901408806,949.5377314583551,835.6916718815964
152,5,8,1353.349138113792,555.7746518717103,1397.9052155340073,672.3420298498091
152,6,9,163.93893215361905,492.1807135138936,252.10351051651506,686.0045055200214
152,7,10,1113.9112647694405,555.3267211450584,1222.2739284850918,778.4939955885361
152,8,12,127.31172748700985,497.57649245730795,187.45296701152532,652.0854416421894
152,9,14,1003.7227220930786,551.843570960304,1078.9160470163583,746.908566497208
152,10,20,797.9992360538184,552.0092169854564,865.2266291319078,694.4592487492049
152,11,21,1090.7308479883588,551.4193748308592,1125.6516497313162,658.9779598762427
152,12,23,240.6447379235537,490.0072182760792,305.5947556803355,662.2891303957574
153,0,0,0.4950653766113646,420.78535672373454,170.49111853718256,1010.3480087601793
153,1,2,749.6402309697971,525.4930016864885,789.3901072893266,638.1172856580026
153,2,3,688.3357316361067,527.2403218129675,732.9472134848426,649.0886569031941
153,3,4,1411.6980749066297,542.3161262629606,1468.732177070894,692.9182887591137
153,4,6,846.823671276368,520.2202977597569,946.9604992731404,832.3463357120231
153,5,8,1353.521657363001,555.5428503028703,1397.9116393149006,672.4845617084017
153,6,9,163.96401232126493,491.3499902517017,245.27897846721373,684.7154747141856
153,7,10,1113.7942798147944,554.4758959918422,1222.4765583344526,778.1573571445724
153,8,12,126.314378478501,498.3541798512421,185.89790470615088,652.5659995476382
153,9,14,1003.4820697151546,551.3508969503832,1078.41780638905,746.5683653507101
153,10,20,797.5953877054164,552.1127532889099,863.9209226700609,689.8528863033338
153,11,21,1090.7052223733285,551.3791641420786,1125.5893707055516,658.6642529682632
153,12,23,239.10499595476216,491.44236465709895,302.91924718175704,661.7105770836625
154,0,0,0.5649068344884398,420.8098999166556,170.58202781309734,1010.2405053977994
154,1,2,750.2138530848285,525.5219910262576,790.3697940238169,638.1816861974642
154,2,3,688.1825226106555,527.3640533866438,732.8655421895949,649.1237289396812
154,3,4,1411.0226376642393,542.364500961016,1468.4827647486197,692.8014283096517
154,4,6,842.6533342268558,519.2938023888031,942.2449794704839,828.7750486632889
154,5,7,1238.962562471011,553.3524008208776,1372.1600664069674,843.0934746379994
154,6,8,1353.6594780869457,554.9761645450495,1397.8715058095838,672.2612218069597
154,7,9,164.60003181353147,491.23713274256454,240.2928777998941,684.5037457836657
154,8,10,1114.7406895669526,554.753339647293,1224.162777565539,779.0820230417402
154,9,12,125.28410200900001,498.6463926658091,183.46456467613532,652.5023976895122
154,10,14,1005.2825599119767,550.6213743096355,1079.7547526403166,746.6492744750824
154,11,21,1090.4320900293862,551.5329356387041,1125.3066440597956,658.5790264234932
154,12,23,238.466233625515,490.93562643219326,301.6636138565905,660.3434143175078
155,0,0,0.44959726008131895,421.0865926382001,170.28968746055858,1010.6168538983261
155,1,2,750.7529007377403,525.3881303317509,790.8946986149002,638.2005604487775
155,2,3,687.8469343118489,527.177340247753,732.813258326552,649.08005051315
155,3,4,1410.6184553515754,542.4282531592738,1468.3675767667692,692.8536257630593
155,4,6,840.0149315382695,518.9530974434629,941.159710717971,826.7665737289515
155,5,7,1236.2010629704414,543.6179017153966,1374.6022825121845,848.5116482794701
155,6,8,1353.8500095548886,554.5270957127989,1397.727929149656,671.9126609929165
155,7,9,163.1320058435843,491.13648142791976,234.7703606389034,683.0941575243908
155,8,10,1114.332288962157,554.2611671243484,1223.4856093940537,779.0433382091416
155,9,12,124.83260924713916,499.0531182764016,181.92100183917114,651.8203300277146
155,10,14,1006.6273542104946,551.0455136954697,1080.570240861301,747.3137270641655
155,11,21,1090.2554645216157,551.9366038850804,1125.1904748936743,659.5061132800414
155,12,23,235.8693701022592,491.5041952606053,299.9979223725408,660.7568184204431
156,0,0,0.6155205472993543,421.09159689751147,170.5904841797034,1010.7456433118148
156,1,2,750.7920137734714,525.2381059078617,790.7467670909186,638.284416182947
156,2,3,687.5741893429793,527.7323024005635,732.8482584990049,649.3906190358233
156,3,4,1409.7408556733067,542.1581367013443,1467.9675256145306,692.7992232211998
156,4,6,838.0794522726225,519.1093095764172,941.1152574684189,825.400560688229
156,5,7,1231.0272067313695,536.9623724164875,1372.6400480780758,852.0181295209605
156,6,8,1354.0135241866678,554.5068481574751,1397.642455465928,671.8905420602587
156,7,9,162.53797923768704,492.2150845172839,230.9268763060198,683.1469250860343
156,8,10,1114.7585676972371,554.3562615550978,1224.6763988315815,779.4553353770474
156,9,12,123.50250331149635,499.74656850900186,178.93774086823112,651.1490954249737
156,10,14,1007.7524748413703,552.1527798511909,1081.4261328150428,748.5847500643699
156,11,21,1090.2781311017372,552.215105670555,1125.5047097682893,660.2281395259363
156,12,23,234.31438927680006,491.4837721180251,298.7409973908225,660.5241962008811
156,13,24,938.569291121112,567.2725279738897,1000.6101274137484,706.6637853737177
157,0,0,0.5822532713955155,420.846723864893,170.55392511897116,1010.4310215011494
157,1,2,750.4530438372598,525.9126835750981,789.7993875698572,639.0278377804377
157,2,3,687.1718986214487,527.1446414129671,732.7683956579908,648.9814448958628
157,3,4,1409.357168350683,541.8668979737402,1467.7585366002668,692.6043819224067
157,4,6,834.254891591578,519.0357712071238,941.2976306473905,824.6170050732137
157,5,7,1230.357250762951,532.3547439906195,1373.5092030310775,854.682660975659
157,6,8,1353.7292550155457,553.8228301571266,1397.4366498394852,671.4697940283324
157,7,9,159.5148301281199,494.067730678795,226.03847603907855,684.8838377337331
157,8,10,1114.4302090424053,555.5276406794686,1223.7639646148127,780.0231440817391
157,9,12,122.41609144657168,499.4120188393141,175.65850175138968,648.7036108581425
157,10,14,1007.6525053934128,551.8393342491051,1081.1843601689495,748.9850671326437
157,11,21,1089.8237411378466,552.6056215886565,1124.8493318228968,660.8688964618848
157,12,23,232.29872118887081,491.3741719757554,297.3780074420158,660.2782517903909
157,13,24,936.7832957914458,565.7525965538,999.2774660757381,707.6493768403254
158,0,0,0.5534960250999745,420.59457537807873,170.50283311251445,1010.0010849494817
158,1,2,750.4300925537983,526.5457078773564,789.4052194642769,639.6348617136051
158,2,3,687.1344850268304,526.8099886764841,732.8328757955414,648.8078016974895
158,3,4,1409.0591522650218,541.9048463980441,1467.530588958244,692.6951739228798
158,4,6,832.225645185236,519.3049190205488,941.8874625849438,824.2690000625335
158,5,7,1229.62430922921,530.4620984942818,1373.616856219279,857.5401240623931
158,6,8,1353.988449970159,554.1053196706853,1397.839556883703,672.4296912563507
158,7,9,153.84007723547663,494.808106044397,221.32531381862955,686.1077949435677
158,8,10,1114.1047679808032,556.8926253210695,1223.107950755271,780.3381682092752
158,9,12,121.83807972095144,499.28516455658666,173.05126335125777,645.5079894883335
158,10,14,1008.5967488644656,550.709499399574,1082.0910118331549,748.8828253708814
158,11,21,1089.7031986838713,551.4248110655083,1124.5018967936037,661.3205201595615
158,12,23,228.87025393983077,490.5498640014731,295.6870881862372,659.9625576961345
158,13,24,936.8569132642248,565.7737706619281,999.0812734873645,708.5543452398618
159,0,0,0.5853843829769829,420.3338114048667,170.58269760111784,1009.8744466478176
159,1,2,751.1075387770771,526.5811583042417,789.8386191444582,639.5286910360322
159,2,3,687.1055707767448,526.3043904568691,733.0533771989176,648.6362212871214
159,3,4,1408.9893854480856,541.9265188004496,1467.5258868781239,692.6773335335293
159,4,6,828.2386707738868,519.4512501265534,941.1124652434904,824.6550485465449
159,5,7,1226.8893482117044,530.059802434368,1369.9790714068765,860.9049546577245
159,6,9,142.6715979487548,494.62510572345104,216.49190635171604,685.0160393061656
159,7,10,1113.5689746850408,557.2248967588838,1222.6938506940487,780.0744122095713
159,8,14,1010.1918824504347,550.9995348305731,1083.8502474508082,749.6608042966277
159,9,20,796.7181030220748,556.4054804582366,856.8199223558375,691.0339641731358
159,10,21,1089.422943862819,550.9573489590491,1123.6489801961388,662.1533806051218
159,11,23,226.86277719052651,489.986112282859,295.11784969839727,660.0419789000324
159,12,24,936.4407007962102,565.1148907846916,998.9737930885767,709.0596755103286
160,0,0,0.5341199816584634,420.2072427351368,170.49126735363296,1009.7554772418118
160,1,2,751.2211255116911,526.5819742993527,789.4927820709886,639.1840375767266
160,2,3,686.7047463294151,526.5634121317022,732.9034187966782,648.9047540917237
160,3,4,1410.3344256372386,542.4277675832404,1467.7682321182785,692.824046967037
160,4,6,821.5191229150015,520.8813172597024,939.0751183217618,824.5180030400795
160,5,7,1224.8321912151966,529.2938939982383,1365.87294466754,863.0823760920358
160,6,9,132.12501514803103,494.1800124655549,209.78206705799994,684.2574237750287
160,7,10,1114.7752898125898,558.0709710614807,1223.754826670175,779.9135568977396
160,8,14,1011.2157661943363,551.8059330592365,1085.2227091140496,750.4314936839311
160,9,20,795.8189655066445,557.1862086160137,854.7176216602323,691.9354870752708
160,10,23,225.85658653611608,488.7910913704292,295.0090352792939,659.3924494351127
160,11,24,938.2705691636022,564.5854380179946,1001.5047301240663,708.9958840084826
161,0,0,0.5982413512436437,420.1730913925473,170.6425542827877,1009.7821161321524
161,1,2,751.6783940779843,526.0257646307134,790.1672662034097,638.6804809807047
161,2,3,686.6121259575099,526.130449261625,732.9812601358016,648.7565528016605
161,3,4,1410.3919419129613,542.3258655726494,1467.5337547907832,692.76966404552
161,4,6,820.8667972746355,519.7426318966568,940.4419470741814,821.2771134860354
161,5,7,1221.7990760159928,528.0695155223067,1359.1587028920449,863.6278808303344
161,6,9,125.74827949921556,494.4150087972598,206.23606139145406,684.7428150060452
161,7,10,1115.7170497142504,558.5436269049585,1225.5472280448237,779.9713106128224
161,8,14,1012.3304928963781,551.9139345834066,1087.1240339830856,750.8349406156691
161,9,20,795.840366201609,556.1343539148995,854.0843985034805,691.3367344978888
161,10,23,224.44738810422848,487.1846865412774,293.82085667865636,658.0644841113692
161,11,24,939.6285494651604,564.5348253769545,1002.3338990249435,708.7985650255386
163,0,0,0.6003617516863216,420.0468686053396,170.76382270870022,1009.6325389343078
163,1,2,753.5094902176584,525.4741626745302,791.9267771854436,637.6282590724853
163,2,3,686.7471872649379,525.7157698313011,733.0944939568102,648.9164980311549
163,3,4,1412.1151183600791,542.4580976548572,1467.787656232233,692.6260727901844
163,4,6,819.2073183298996,523.8807983106185,938.647588836619,818.7294609814821
163,5,7,1215.6692639776836,526.7575666046224,1344.6912633567597,864.3351175023432
163,6,8,1355.6241727117367,554.9035343689989,1397.985563226507,673.356854870203
163,7,9,117.85615139394412,493.6416380076098,204.94132657649777,685.4635769367635
163,8,10,1114.9675881177748,557.8051783552021,1223.2444976118124,777.807276901968
163,9,14,1012.0474493017816,554.0363693727735,1089.246774819929,752.9104194422408
163,10,20,795.4881307353154,555.1481473436725,851.9250577948168,692.9334090655382
163,11,23,217.42154571073735,490.86635606901444,291.0885268543502,660.1976491686256
163,12,24,938.3438259823475,562.6668125807827,1002.281385504292,709.0020582731266
164,0,0,0.5245346024256747,420.4216955518936,170.6478205157535,1010.3361100945813
164,1,2,754.282376986392,525.9417472015757,792.3944755489484,638.472214308825
164,2,3,687.444594191761,525.4044187785446,733.4491746955315,649.1273667706778
164,3,4,1413.5400702406773,543.2149180037558,1467.6223928474092,692.853370092674
164,4,6,817.2836198560102,528.1831253455845,934.3441398381004,819.005406765573
164,5,7,1216.497475733355,525.780030166924,1342.9770896540374,864.7456152532891
164,6,8,1356.7634340316765,554.5768720855008,1398.9244366167707,673.3386731061312
164,7,9,115.56877910923393,493.3811048434264,205.28069206419943,685.9739130128695
164,8,10,1115.017640084742,558.480468069967,1221.7795415835892,777.3950347915581
164,9,14,1013.3636312015932,554.9752815803845,1091.054551392771,753.2226692053441
164,10,23,214.70232911028165,490.80853915622504,290.39311794255434,660.2257315608553
164,11,24,936.3698802747543,560.4057168699575,1002.4794275345697,709.5872452117559
172,0,0,0.5953757902907881,419.89037379186016,171.0033634785808,1011.1095612439976
172,1,2,756.5515274568708,527.0160114098077,791.3120378243838,639.2583484479027
172,2,3,688.5479806963112,527.5211880872158,733.009525551736,650.3775071605013
172,3,4,1415.7062769266827,542.4471442540712,1466.828181704131,692.6032411654785
172,4,6,814.651038873485,547.9554798452663,919.8110820475056,807.8960848343917
172,5,7,1223.7209475957857,528.5929996534056,1336.6261285093365,863.6755394355306
172,6,8,1357.7322762572583,555.3324518544043,1400.0769031968596,672.9121628786386
172,7,9,103.34248385567861,493.9710280797709,186.38447431849943,688.420878416331
172,8,10,1116.8446271384726,562.7066299647273,1218.9586883101408,777.1789800012485
172,9,14,1019.5355510910596,546.3988008099748,1094.5692988718583,743.7456383980409
172,10,24,935.9833360929044,556.4637075431922,1003.494481052069,713.4162970106574
173,0,0,0.5663641492910756,419.8376198261329,171.03886224646266,1011.0379279689478
173,1,2,756.8814483349696,526.6263400015121,791.7757299764918,639.0434044712833
173,2,3,688.7765483487177,528.601305408955,732.9664529490627,650.5171199360692
173,3,4,1415.7231905854567,542.2164783626554,1466.7703717056318,692.6549243039158
173,4,6,813.0380458173389,546.9919030499938,917.6906877524406,805.5716246205546
173,5,7,1223.1728332699186,527.5850889886486,1337.029063263134,864.0309732199408
173,6,8,1357.6871106496521,556.0576543078032,1400.226963637452,673.0451822566872
173,7,9,102.4161132478373,492.8488178183322,182.7080665415982,686.211058614696
173,8,10,1116.065814261018,562.2066464846858,1217.8054841433502,777.3939159525077
173,9,14,1021.1475644251252,545.6433088538985,1095.4329866849355,742.9410359941686
173,10,23,206.627725562504,489.7168153195345,279.59326224426195,660.5388322732023
173,11,24,935.978859808409,556.322352731571,1003.5201027965334,713.5922191076453
174,0,0,0.5997774899606441,419.9271612927457,171.20705468330314,1011.2983281425686
174,1,2,756.9900368085962,526.5130161187486,792.2384035128216,639.1368146487624
174,2,3,688.9662251720155,529.0276255123243,732.8188912408747,650.2656029340736
174,3,4,1415.8134352682234,542.0158721267384,1466.740857914536,692.6913589261798
174,4,6,810.7920002206619,547.1895038234734,916.3947813968688,804.6224531058451
174,5,7,1223.6181194042538,526.6341035844446,1337.6570556407655,863.6086240378447
174,6,8,1358.3410928411372,555.7277882789174,1401.1155944021666,672.5073389106992
174,7,9,100.52398573862746,491.82859959754984,178.18809742298447,684.5845148747026
174,8,10,1116.0239150322386,562.6373720792878,1217.6226549040744,779.1035831232236
174,9,14,1021.8081821909796,545.5279541321847,1095.7386388664122,743.038163151255
174,10,23,205.64859684546633,489.36483301185103,277.44966034501863,660.7983598988365
174,11,24,932.9975033130927,554.424931868062,1001.9013211134431,713.4413125861263
175,0,0,0.4335696365690609,420.1721622877577,170.92048313382787,1011.6988566516756
175,1,2,756.8820101174961,526.3753316357261,793.2504023578072,639.4115317871076
175,2,3,689.0701137475276,529.1270527244562,732.8122701094592,650.0285116843395
175,3,4,1415.8045813771457,541.867593335672,1466.705924605383,692.7393987766158
175,4,6,809.3884006244803,547.29190038048,916.4295869785803,804.9844525479534
175,5,7,1224.319134506016,525.6775561062764,1338.3015412875918,863.1476265062449
175,6,8,1358.6241741027948,555.14179007103,1401.896062047922,672.291356978173
175,7,9,95.84209838705746,491.2018194747979,168.84952380077473,683.1675003567982
175,8,10,1115.339465047129,562.0474536301815,1216.3606526140145,781.0409913957715
175,9,14,1021.8102744874075,545.212535241274,1095.6737319646825,742.9205885831248
175,10,23,204.7912170169768,488.6889437316439,276.0889764050882,660.4763262848654
175,11,24,931.6893827611034,553.2314276646898,1001.448140129397,713.5846877424572
176,0,0,0.33441714221099517,420.4696185055849,170.65367562224407,1011.8660434708198
176,1,2,756.5944851121236,526.5126586488996,794.0540467721065,639.71561016194
176,2,3,689.0141211633223,529.97609493607,732.5530948805205,650.1506031838705
176,3,4,1415.720674212032,541.9134740919283,1466.7473877722382,692.9160456803695
176,4,6,814.1031803554874,545.8964520740789,923.7924155581554,805.3222858477462
176,5,7,1224.9811454272253,528.1909019459653,1336.9835407196274,864.3206558960052
176,6,8,1358.3503980038706,555.1440604315452,1401.9245236419918,672.4555593705678
176,7,9,90.09620115882848,490.5230753556972,158.12208127636194,681.6299119491542
176,8,10,1114.9486178932814,562.730392623376,1215.6405634800847,784.1235346351832
176,9,14,1021.0047811131179,545.3734759259099,1095.105101108155,743.3261344179265
176,10,23,203.8631365222824,488.10015324091285,275.0440196259454,659.9430937314324
176,11,24,931.331056873803,553.0283491102854,1001.5053089395884,714.0506814402582
177,0,0,0.36136360687311253,420.4752869369396,170.6123160374158,1011.6683528223883
177,1,2,756.7836586824931,526.5743320725876,794.9706046077167,640.0284596046015
177,2,3,689.0232351172858,529.8503199504067,732.5656485655045,649.7992873387919
177,3,4,1415.5051024394663,541.7803908194214,1466.7476725712465,692.9930568976006
177,4,6,818.9456431533449,547.7556227409093,928.4437102897252,806.8379361380798
177,5,7,1223.061617943295,527.4019422373833,1332.926745237347,863.7425660592257
177,6,8,1358.600196029002,554.8413912527619,1402.5531490089354,672.3345403048259
177,7,9,86.61336652772616,490.02764994294546,150.92787899250095,679.8292014540763
177,8,10,1114.0518503905255,561.3690936494281,1214.1991254119898,784.5206626887077
177,9,14,1019.7028200094959,545.2476108139649,1095.013475870915,743.8014301434041
177,10,23,202.93309380676143,487.844522062085,273.3842539803025,659.0804494148514
177,11,24,930.8053507912178,553.8969812556954,1001.3031191834153,714.6580282327577
178,0,0,0.3956641952269422,420.3482113922943,170.6186690497229,1011.4725466788096
178,1,2,756.0321351311277,526.1701873192915,795.142066832605,639.9415844435116
178,2,3,688.9429129615318,530.0943905324957,732.7718887489626,649.6888242827774
178,3,4,1415.6712205164083,541.7636743483428,1466.811044928226,693.0259523397946
178,4,6,822.9327442981137,548.0253287218766,934.2180411570064,808.2162903324993
178,5,7,1222.0480822536356,529.4496077512528,1329.153651950939,865.0413308460201
178,6,8,1358.6937668933347,554.5695966372915,1402.9047484052658,672.3259915994528
178,7,9,84.51704054928663,490.2253169920793,147.26240916598596,679.6535239321468
178,8,10,1113.048090289254,559.6927612390103,1212.8655071998546,783.9385214876448
178,9,14,1019.5029571378118,545.3439831285583,1095.1274090411985,743.9561826565051
178,10,23,202.03838281930905,487.7170381746176,271.4412707124222,658.0268979157307
178,11,24,930.7149041989552,554.1284742087731,1001.3670310384758,714.5584048170014
179,0,0,0.41461897206917797,420.4615292241453,170.62309076788796,1011.6037477810053
179,1,2,755.8150845872101,525.6358867110114,795.7918126640611,639.585280471779
179,2,4,1415.5554511030145,541.7494170756855,1466.679403956578,693.0945341271996
179,3,6,824.490290730424,549.7951324880416,940.3285987073127,809.5133814576432
179,4,7,1220.2782751690559,530.3553223644315,1325.5124984524243,865.468277008837
179,5,8,1358.6267398834307,554.5183885751679,1403.0943957762752,672.4681408537045
179,6,9,82.78158288627822,489.83370952493885,143.2106060962861,679.0777795779687
179,7,10,1111.6954283985374,558.6704292435188,1211.7289302216514,783.216975567494
179,8,14,1019.740798526172,545.3547610025477,1094.9911363803062,743.803807172021
179,9,23,201.4304808552605,487.7384333354292,269.46105273207286,657.2525429751877
179,10,24,931.7879367168412,555.8322937250616,1001.8127181960517,714.22302838175
184,0,0,0.5114156639120466,421.40763076340784,171.00107002283954,1011.863743938752
184,1,2,755.0151790687288,525.3746075913376,796.912506944412,639.8477099386131
184,2,3,688.6143604563016,530.3309358232063,733.058504483607,649.1852626316008
184,3,4,1415.8650866766063,542.0011905730541,1466.5120236723922,692.9940234989235
184,4,6,822.1920605175617,550.5710564118856,944.5353901050671,828.0968849244573
184,5,7,1211.5294284660138,554.5199743167354,1318.5191199252256,867.1573672700226
184,6,8,1360.08891445227,555.5957467987297,1404.025342997715,672.9490281474069
184,7,9,77.47585735243644,486.4486527944787,134.13004081357462,676.0660918594801
184,8,10,1110.8786724469237,564.0996175189298,1210.2464286087193,786.8246269107474
184,9,14,1016.421690699699,552.4761605587269,1092.4247257984402,747.384313854536
184,10,23,199.29635344221063,487.5335724849836,261.9261458310009,656.9124489953819
184,11,24,938.8763455932267,560.8708822749148,1003.1219668959507,707.2883168521645
184,12,25,128.9773028032489,496.1941755312631,182.91781851314482,651.072496961236
