frame_num,has_pose,joints_detected,nose_x,nose_y,nose_vx,nose_vy,left_shoulder_x,left_shoulder_y,left_shoulder_vx,left_shoulder_vy,right_shoulder_x,right_shoulder_y,right_shoulder_vx,right_shoulder_vy,left_hip_x,left_hip_y,left_hip_vx,left_hip_vy,right_hip_x,right_hip_y,right_hip_vx,right_hip_vy,left_knee_x,left_knee_y,left_knee_vx,left_knee_vy,right_knee_x,right_knee_y,right_knee_vx,right_knee_vy,left_ankle_x,left_ankle_y,left_ankle_vx,left_ankle_vy,right_ankle_x,right_ankle_y,right_ankle_vx,right_ankle_vy,shoulder_distance,hip_distance,left_leg_length,right_leg_length,torso_length,avg_joint_velocity,max_joint_velocity
234,True,9,1027.9388008050773,577.2092060746868,6.7302533509963025,0.43165690950559976,998.3055698220188,607.3133471468666,8.012153917979559,1.2161001340618742,1057.4382545725189,603.2188858619161,7.601515251317637,-0.5039508000146942,1006.8022463853653,700.5094915402759,9.179682805009252,3.3037845611179413,1045.9449400030321,700.6895537167011,9.686327919795449,2.4276753126877813,969.1985836011396,751.5919447760571,6.361908209669519,2.5904363281655285,1085.7420558900099,757.543707768499,13.168640712741658,3.8815179764673484,954.7930904043187,818.1394809090446,7.162879223033066,3.5255940420202254,1120.4783543772112,820.5613512669407,19.489133892693452,3.7742662366863753,59.274269451558666,39.14310777178935,128.61479971122083,141.15409206324387,123.40024349292248,10.071203903697873,19.851232342419536
235,True,9,1031.6903543426422,589.6493064436282,5.671993239101363,4.697966881985739,1003.9575175197945,619.1078590253373,7.1736296439235945,4.974354371642536,1059.4941584368887,613.82300391909,5.631293445006542,3.4424778191900374,1013.3567714517417,711.5818421218474,8.247027654698108,6.063768467182704,1051.3493698242946,711.1842615590967,8.165072927787245,5.293697161903449,970.1222503817459,756.9210203436943,4.429832356546631,3.5634087152905662,1093.1595932492214,766.6863401180456,11.12541257307381,5.750664863992552,955.316661855417,822.9874609043727,4.804093502514625,3.995405837289365,1125.886991661658,828.8229679980337,14.486673473892642,5.368513503534085,55.78752708131358,37.99467859321868,125.61793748613582,139.2649357225148,121.73554929120641,9.1743061756453,15.44942217614667
236,True,9,1034.5650892763151,600.8715923769344,4.67819491341792,7.015899886901455,1008.4925541776162,631.1725470429689,6.236201274630883,7.493378693510416,1061.7945705006896,626.5278277092766,4.447911726818925,6.733165668794207,1020.9669270468808,722.7892859857484,8.020762391588129,7.891192122408927,1057.3838329444939,722.7282229386991,7.408118714671954,7.51426510250961,971.6424054794987,760.2893316842383,3.3960942915073833,3.4940953293968735,1099.1623568602038,775.286452227035,9.305459102308768,6.763004659608098,954.5062463632612,824.938924873045,2.809394039969348,3.2692426499698035,1129.4786917124966,836.380962150547,10.615952516451848,6.146383104939592,53.50400323147755,36.416957092147655,121.86702097669883,134.59054123947408,121.97432132101719,9.000935133598723,12.266885224222454
237,True,9,1037.9844669334639,609.3626116651146,4.230967541103409,7.539974187915861,1011.3035568818752,640.3487233061433,5.019310936772849,8.091236032588075,1066.4290305755321,637.0460876906758,4.514187849966008,8.077918272842632,1027.4700740043536,731.1456730448612,7.481590276332183,8.056464649552918,1063.9164994337305,731.4985466828408,7.097091680034087,7.960512405660637,973.1581149143644,761.8802795052397,2.7280389608485334,2.817952978259123,1102.5757222299676,782.6897012249889,7.212140485715544,6.990468011934747,952.5929316279735,825.2559605066058,1.131529659539051,2.220394789089479,1131.6842596605213,843.5880132731924,7.627945979394796,6.523212837845013,55.224317578025456,36.44813364746553,120.26359655600237,130.98289142733623,122.20288500429972,8.397298926641785,10.99458119768116
238,True,9,1038.5847725080316,614.1081185257804,2.9410810202684265,6.54716742938053,1013.6852774958239,644.5053089548175,4.082238789529667,6.693349767992757,1069.3428633204358,642.3212966627863,3.945620327680482,7.082183340162327,1031.5610266799945,734.3093400681117,6.276978616398123,6.318171807775922,1067.5591722249735,735.0211653985274,5.869820068675329,6.383835947108807,974.1699815933995,761.4504245244174,2.1183243925010977,1.664085240834604,1102.7967152777567,784.360148561939,4.7283546283513695,5.100393137855002,950.8917413305974,823.2691865950684,0.12513266543616886,0.7256893475372694,1129.404702445657,843.5886882930855,4.10804934809301,4.205912662130627,55.700419832491164,36.005182654425106,120.08908315447385,124.94709534734241,121.0556913567976,6.329706591900057,8.906163907277575
239,True,9,1037.3274667221876,612.0240534895648,1.449495573765553,3.4806989676555906,1015.1734397521151,641.9937646143036,3.1606260409235163,3.4230731777417485,1068.8796872605096,638.6210965996705,2.379281437996948,3.2514628978418942,1032.3607945563253,732.5442186603249,4.331057908134936,3.446372929550891,1068.5393099941882,733.358064362333,4.132634027293984,3.5249535602488176,974.7468280504215,759.7707052830121,1.570674506759684,0.476112256926001,1100.9910374567087,782.7291896265635,2.4069706876644656,2.7089062998391884,949.040931149163,821.9535749553888,-0.5768721115468501,0.0004644016053080291,1126.3299048016625,841.8281581916444,1.556157268436058,2.086179630248293,53.81204243447617,36.18766812208766,122.21388068172075,122.90449179562675,121.6370127429193,3.541086088764318,5.534938931294487
240,True,9,1036.934489621984,605.6547553977786,0.7949095260792852,-0.01876712264576641,1015.7483238771924,635.2960833353621,2.24197438060645,-0.1725864773522141,1069.3765706415047,632.2800511576912,1.710510865866396,-0.15652366840376164,1031.0466369940737,726.2098685657844,2.3254491762900744,-0.02848176887041376,1067.0358518767468,727.0268553409755,2.1302665927362936,0.023297008811965725,975.6477243072237,756.423623388856,1.3327184688438214,-0.8821762996706342,1098.6322970564634,778.2479043332273,0.7138286239999101,0.15440486077855153,948.8225394980037,819.3600308853261,-0.4495126608189445,-0.9211241663684591,1123.2115121635331,837.5899619130091,-0.10459742892357049,-0.16071840453254138,53.712990059302385,35.99848684683931,124.2487623648629,124.01574635309531,121.56795475391834,1.418078141868949,2.325623590064861
241,True,9,1036.956984762648,595.5798817679687,0.520489347767565,-3.5914589224414635,1015.0095410547918,625.0004342403305,1.1829833278786064,-3.7690661663089884,1070.2384301159502,624.2494476634186,1.4090055203478196,-2.9539940815081933,1028.9610806733383,716.9552118517521,0.75832544337719,-3.306318926479832,1064.3923819557065,717.7340740004963,0.4342732890650438,-3.286480657231554,976.2294014799194,750.8417512407855,1.0658916330157608,-2.5518647429215324,1096.7893568988345,771.2956843267423,-0.19452958139411514,-2.3704073385958946,949.3508990981106,817.5857738616519,-0.10209826088506418,-1.2242216684942626,1120.7410518809627,832.6440425193448,-0.9451313682413199,-1.8607847594449354,55.233994675095175,35.43986084635055,128.31325348875308,127.98231701039101,122.15207952767452,2.890978142329188,3.9503555941274295
242,True,9,1035.4791427914238,585.8480879688075,-0.18946951270698476,-5.772971622851653,1012.4352413075371,615.4628616620583,-0.1518886151021901,-5.818477192376308,1069.6961998985837,616.4232747211532,0.7157785826027,-4.684961573803943,1025.6063937866095,707.7361606005064,-0.7029285134856631,-5.406969936493372,1060.5634591131152,708.2668598615054,-1.0803373457405991,-5.482346006437339,976.0241154668234,746.0207960609994,0.6142729126778703,-3.358017779487481,1094.2501936820354,765.0194664953912,-1.0275212921291363,-3.758047486309283,951.4079263348392,816.5935888686283,0.6649868882786472,-1.141784641090523,1117.0178321152023,828.749279615334,-1.9321190885735438,-2.5834080762203575,57.26901231913844,34.961093489008775,131.7397140627712,133.05303341448675,122.38997718533136,4.359239620682213,5.820459345240799
243,True,9,1033.186773103628,578.4304219472889,-0.936579162547736,-6.357291825417256,1009.285940521422,608.0307762163211,-1.2167967757662146,-6.391753238205586,1068.3277423852876,609.6290374279972,-0.024700170615693184,-5.434336300560156,1020.9349248652176,700.1099753432418,-2.112855085204414,-6.195403548732073,1056.7405813245111,700.5023863860783,-2.054695736221616,-6.293130785689608,975.9416294372693,743.7492603294593,0.3667312863463098,-2.972016945013282,1091.1675103425127,758.8403220884915,-1.7576707380148662,-4.618204755779512,955.1588422638275,816.3420058918641,1.7613429551759228,-0.8255174869948851,1112.4291227985843,823.3209913156591,-2.875941443317902,-3.594125319369688,59.06343036289634,35.80780670339209,133.55290325500513,134.85408176380128,122.00669730201918,5.112994794316819,6.6200656835292495
244,True,9,1031.7434834191108,574.8427542778377,-1.1166011745879334,-5.373311245708119,1006.9498405527586,603.6466606847019,-1.614458170452149,-5.67848804295607,1066.8453372040638,605.7723404839033,-0.5425875591602104,-4.873839135194343,1016.9618699605661,695.2124068325303,-2.7737391595909937,-5.734314100791128,1053.6217318583858,695.5400563977815,-2.432763858495405,-5.820329399524904,976.4575171342591,743.5177164718872,0.4197229571100966,-1.9983930359897688,1086.1707802235849,754.6917056634649,-2.908430316883148,-4.4513713618247746,959.7834127035984,816.1409407145441,2.778578537145413,-0.603664661097586,1104.6913707594351,818.4557489126842,-4.603225341465911,-4.045722523311514,59.93320476760142,36.66132606173464,133.7650413267242,133.10287556586317,120.58569449166946,5.033880004067891,6.369928345906295
245,True,9,1030.984917075384,573.9390588329647,-0.9894000452694369,-3.785364687216023,1004.4090966593011,602.1974513386645,-1.9435451192122033,-4.175927453649784,1065.8222837800174,605.0586936149073,-0.7132854783138547,-3.395823286373398,1012.7759199635071,693.2360625713711,-3.2754635670453474,-4.399198166968462,1049.6898744458094,693.7233970108878,-2.965355597055053,-4.397922127582738,976.3691824337349,745.0653078021675,0.23922234029976297,-0.7385904216726462,1080.6167771256974,753.2740193122554,-3.8483384387515542,-3.3735763371930454,961.9638271248363,816.8530719264758,2.566065271667122,-0.13619416220940916,1095.6571312815563,816.6015877232825,-6.177457660769931,-3.267113704796044,61.47980367313705,36.91717121310116,133.65266095572412,131.19465863271705,119.54092816802418,4.247707353061164,6.988205428482425
246,True,9,1029.7736035732494,576.3142000893167,-1.0682405375655029,-1.5966856938603016,1000.7350004986129,604.7509702661262,-2.558368113638977,-1.7851176620237772,1062.8425731880093,606.8047491674766,-1.5184915899215952,-1.5690379047402077,1007.71977769471,694.1408141928514,-3.908095708648786,-2.514832890783353,1045.5977088976874,694.7271795618228,-3.3656839616399985,-2.4788268996125407,975.8174017731689,749.1240932293538,-0.04180192419003881,0.9658013668933907,1074.4331604183792,754.5987711036005,-4.678006413569129,-1.7043738117803287,962.4858664968898,819.3158681164725,1.839872230163738,0.7871643476134964,1086.7607978683106,818.6969311630627,-7.143408558228436,-1.3619621778571764,62.14152068580469,37.88246951511235,133.0973359877415,130.62503284469082,118.16085962698807,3.4744781922103276,7.2720854507964034
247,True,9,1027.5876048546636,578.9605222029643,-1.4653530268415873,-0.0892474831022092,997.5647725252998,607.7757829636367,-2.7757471461427166,-0.07626555899020371,1058.5819195260378,608.7894683264432,-2.4927155543897737,-0.3064738387246242,1002.9626246402502,695.8849400575812,-4.209745279958967,-1.0017276933940924,1041.2411795636983,696.6100759370595,-3.7177073947784485,-0.9292119501358367,974.2631500424425,752.2218001286903,-0.5791388167105579,1.7232159197596066,1068.3866228123159,758.2590843669254,-5.164212497972191,0.20156995562549485,961.7861211603126,821.1391200621256,0.9376074372392793,1.1552612509974018,1077.1568987765245,824.6872298286892,-8.01756142708021,1.2501185520714426,61.02556665959315,38.28542267066074,131.8488302847019,133.01765384923448,117.41520332314866,3.500453821082585,8.114436987939314
248,True,9,1024.8789818858031,582.6939428744724,-1.9070568138509603,1.268854199650178,995.1095643392482,611.6321118026002,-2.6618673942310678,1.3208902634429167,1053.7142492205994,611.0912733110758,-3.3364796252965974,0.6201846405934703,999.5028687779665,699.1030489944302,-3.9432921511508083,0.49747835763636616,1037.7245062131747,700.904444046249,-3.646284853571585,0.9265999021185534,971.1294624133168,755.1852983243521,-1.4867083206524048,2.1638582611459825,1063.7783603813673,763.7206510512091,-4.966696864646716,2.0703197710775676,960.7496088348302,823.0721169509173,0.23625035802914185,1.431571941777885,1067.9003648940131,830.5228862152695,-8.457738420883736,2.8792494097579473,58.607180416024015,38.26406398125043,129.88512218965042,133.0846459868668,117.47699325922572,3.86490688987995,8.934395131159379
249,True,9,1023.005377187525,586.9241959132929,-1.895172085014018,2.320967693186752,992.773650603811,616.6720836153064,-2.5460639306284456,2.6421901268004255,1050.1488104199552,614.0868955604384,-3.417823291224318,1.4641202591879678,996.3138634690399,704.8634637204822,-3.675312251177733,2.367272556105659,1034.7080767558552,707.6305184845484,-3.42251244149097,2.9870131548795484,966.9460546676606,758.3153868628025,-2.4447805044902418,2.507136545438279,1062.0954551164355,770.4948199245149,-3.800045008664285,3.741483765117886,959.525007590852,824.1143209755356,-0.2827549384532677,1.29323892355173,1061.9455083106982,836.4701424695893,-7.568524945412929,3.9692381531622143,57.43337149434223,38.493794382741854,124.7965819759949,131.6872293972027,119.55791730026111,4.222547921586915,8.546193384534215
250,True,9,1021.2397849681093,589.85568794318,-1.8491354879561266,2.537872246629086,992.4515342459479,619.6520382347866,-1.7559490635341668,2.7621896944660507,1048.8719192378985,617.7213014355602,-2.6572018136282995,2.2351703288881457,995.8247322729316,708.7864688352638,-2.543339064537257,2.919986765237932,1033.7344230258254,712.62816215141,-2.5524920781364173,3.7013416216136923,963.8700214638642,758.7219333150147,-2.6690493446027905,1.760847611897824,1062.7920485535349,773.1951005299363,-2.2024979569916745,3.3715694262115807,957.8904795374758,823.8389339064371,-0.7630072825815686,0.7359439886884885,1060.9733332978592,837.9752873234537,-5.225001107842139,3.093805308645202,56.45341076700163,38.10384836883763,121.14486059899933,128.27260043245357,121.02417180102006,3.6234456750179285,6.072253936122303
255,True,9,1024.1161664799324,583.6409665504143,-0.17027341316819333,-0.5717129094282947,999.2848636608184,612.6455408514822,1.2956141596771655,-0.7083889228802467,1052.5603543589257,611.0217592663696,-0.40275024981750684,-0.9391172597205562,1009.6014649030474,704.1420354099561,3.2547882995699595,0.23253094267694774,1044.3147678308399,705.7890843778476,2.1132877251165203,-0.04341485175154913,970.626752622798,754.1383390182672,0.6797028476764497,-0.4931793880299451,1075.9973873055335,766.0813621646653,3.271534346025806,-0.3536072252366367,958.288246387599,817.5673546905866,-0.35061226445254584,-1.7536597830991867,1077.7731289929543,831.2076897933828,2.599877325372785,-0.40971297959720054,53.3002305413426,34.752354890846156,124.49236702837302,129.8048092946952,121.35787419497306,1.8913893835368123,3.2905888602142404
256,True,9,1028.991087087303,579.5500308239223,1.6221621873016236,-1.8220077915698683,1006.9474415485819,604.7110279294008,3.5576426181790337,-3.2756562780798975,1059.6276861051695,605.585216859193,2.251189490390719,-2.536943807506626,1022.5545380632024,699.1056179762943,6.700354709274382,-1.6393991770250833,1056.7058633056301,698.1404392494302,5.764744622572442,-2.7453695123993076,981.2283302619477,751.2504314577635,4.204705360412597,-1.3439684780660937,1089.2314659870933,759.9791532785136,6.810985765648903,-2.3959465739310417,961.1971139147621,814.3507067059269,0.8074021932114896,-2.273424161806738,1098.301547137347,826.4579832130393,8.969454926881088,-1.9516079006092046,52.68749731033774,34.16496137549224,130.5609588446427,134.89104122320686,119.54735271254314,5.241839639762349,9.17931887903845
257,True,9,1036.2885745850258,576.6863971752736,3.638468218196337,-2.1920723046485477,1014.856599801833,600.249725655846,5.103631039744515,-3.69688766842727,1067.0011831038526,602.0414568323215,4.071021650866621,-2.8946412969140183,1033.4443881774137,696.0883501210322,8.188781255655554,-2.128922644624133,1067.1681145998448,693.8121450305628,7.433655304187193,-3.3077444349862652,992.5805138764663,749.6382601411004,6.744031781574737,-1.4392544698616847,1100.1080276569105,755.5011376102987,8.255386705905602,-3.1356554438059567,969.0206515198907,814.1999322510472,3.300065674306782,-1.5192979802299582,1114.5647720530671,820.9112425411549,11.56075526863436,-3.2288717563530467,52.1753569067813,33.80045611273402,134.53907862837897,135.64889872662113,119.09170237479931,7.056132731244146,12.003194374841703
258,True,9,1042.3647339375054,576.3600854520794,4.504521011062464,-1.529212625806085,1024.7952309708614,599.4506400931781,6.821389826566975,-2.66736855849126,1076.3677136759673,600.4785714957546,5.952388090771539,-2.4215005644176086,1046.6150933602255,695.8122341974305,9.958738519838981,-1.4706651595739288,1080.4763177596317,692.84466394543,9.520740294412413,-2.4763053811707714,1005.0873916468018,747.7975341247172,8.791431795970304,-1.5818876153128318,1110.4158293945259,753.3943500792732,8.984560203455928,-2.7701235202483696,983.9824553090133,814.3687715862658,7.443199610337138,-0.919543558423179,1128.8506317047086,818.2156328761245,12.528919048107126,-3.0394166129083118,51.58272593937666,33.99101338629813,134.08392859282,134.37988726099601,119.85478035479967,8.570926979350865,12.892318094929422
259,True,9,1046.5485087254444,578.7949774148912,4.390567623600575,-0.12086199356111016,1050.5173191325966,602.9096127747539,13.536351517193605,-0.4908274592552164,1056.4059091404813,605.2026846469221,-3.2542987544999438,0.1171634312342893,1065.8674113295888,698.734348435644,13.260522870115174,0.08998328041686743,1068.0407298966672,696.212647378134,1.7201871175343166,-0.3999706977530426,1050.3119043848208,754.5772461379465,21.735225642049706,1.3887868106973618,1056.6134129617421,745.4962565683426,-13.32213636966112,-4.591967423975612,1055.7208258993098,814.8070815542894,30.28572121279997,-0.4371309909146661,1067.8926115082083,810.3370000385897,-13.579215849256174,-4.758673276592606,6.319309368268652,3.329007332142044,116.51537482034817,114.12444877950158,120.4200073996079,12.974380762681728,30.288875728271265
260,True,9,1053.0220914983488,583.1783771312321,5.130612603978044,1.479393419767749,1068.3183247243235,609.6127786592814,15.05148012389596,2.0650246499887466,1048.728460981657,613.0241135932436,-4.825736924416143,2.8543029205179,1078.9073783485126,704.4407014708238,13.182164702330537,2.085343826088014,1068.0558312341386,702.9203264848961,1.1144113155338606,2.1252056370759878,1047.711821463168,752.4783102130508,13.08947817615936,0.14968314681538009,1049.7768946652202,746.1575086127161,-11.017952887713756,-2.725625405449128,1097.8360937971236,814.0236096041831,34.488473481457845,-0.5601775700212276,1065.074281472165,810.7660211768949,-9.7561329815465,-2.9156107272105647,19.884666642614576,10.957536898104065,111.20571039069328,107.88690144119879,122.2266610391895,12.333385656151423,34.49302251167873
261,True,9,1055.6910463893694,591.6047659318274,4.256045064471382,3.9474931174608345,1074.9889174753062,620.1155279978158,12.073953228085166,5.062744471494682,1048.396559792214,623.3598657751525,-3.2291856082054675,5.512281175592788,1086.1106988115373,714.0943059668919,11.058025725599748,4.77416407824934,1075.3503284673084,714.1046248823195,3.310046600844413,5.3436825292433605,1039.189562336852,753.3857014332232,5.411349808596227,0.41887852759150745,1063.967087830116,754.0827378278667,-2.0621073399314263,1.0583660366386884,1092.2784641321084,815.5641148147844,20.26106009604368,0.1861442931128967,1095.2675479979891,816.0254111289415,4.436923936164591,-0.011230401753680397,26.78953554578659,10.760375292013613,101.65708748866203,103.84865094435722,125.02770222631689,8.451162124216156,20.261915159070032
262,True,9,1054.017827763437,601.110079473893,2.149520859458177,5.922052500018794,1063.6733226070294,631.1688357356068,3.7642116173267883,7.191046935515569,1060.09817772925,632.4592696155211,2.0753683314770477,6.786699233931362,1088.5102923142058,723.8546988087821,7.981893846933277,6.5456507468794225,1089.9489220712212,722.4564382856163,7.320594746962318,6.412398786254612,1032.9595988272897,758.8799511814498,1.2754723095852922,2.2220353585145114,1080.7540779836872,763.6048565967428,4.634521817746154,4.065332993524104,1081.9174132583148,818.0344520059881,9.381763553546795,0.9976628694472622,1117.9861022346058,818.8319651127683,10.931945703763251,0.9898603445290686,3.800905220541933,2.006187445981613,94.41023231902479,100.37094023035348,127.02350496549255,7.856277793980876,10.97666891054381
263,True,9,1056.6020263412063,609.8071967562415,2.303951355859314,6.907966002890674,1053.144241075153,640.8029883378885,-1.3138502737096847,8.059023381018747,1070.5901998358986,639.5681621138106,5.065602166297036,6.901166720199708,1085.571917077521,731.3864959948975,4.102185952152148,6.896004762555961,1102.1172409993553,726.8337122785058,9.042874082150835,5.689368092850911,1032.8407076329454,765.7382408976506,0.7800886287467769,3.869184572146298,1095.8464075734544,771.1786226180435,8.34992837637015,5.311794524091646,1077.5895102150387,823.4239080981505,4.511050082731004,2.557960945249696,1133.432743686918,823.2754849263972,12.535908079054606,2.216862152410575,17.489604709235227,17.160290884675128,92.38292074827592,101.39860068088869,124.98076428329577,8.275045933472079,12.730415121640652
270,True,9,1059.9224725795286,611.5583668055307,2.665087440538123,5.075880930648579,1046.0260430299647,645.0167239276703,-3.375994869289597,6.692885487608478,1085.178832857238,641.3625930368416,8.448905059993702,5.086866812649049,1076.6426005872086,730.3484182264592,-0.5275921714230885,4.077216837309595,1104.7995185045652,726.6464692386819,6.7831077186923565,3.6015500701064003,1025.2514339856207,767.1041282528133,-2.1933436784725946,2.9798235224003333,1107.5074057706245,775.3375015939628,9.52627152556961,4.902191471272172,1039.174337710164,826.1821931129018,-10.739600188891128,2.6291312495717936,1138.2614341634624,826.1627090401319,9.79771978439867,2.455025568879076,39.32294017270243,28.399233315582023,102.89792579060409,104.99134147053671,120.92684016244071,7.828147477107779,11.056732941728551
271,True,9,1062.4650164128311,610.7626174009816,2.6215506561597492,2.9898324649677663,1043.0926778122964,645.0648609317174,-3.218739243012461,4.332166813635363,1093.65783192844,640.1468357644482,8.459596735443881,2.847696675599994,1069.5567020209646,727.2492928967963,-2.8576000587333663,1.5276357649327759,1104.7142637476886,724.8545138414732,4.342944393352835,1.685367823876008,1019.7225177592287,765.2490731728124,-3.3783920549078736,1.262107911144524,1116.5519261366896,776.763966216674,9.3551169722763,3.6673496563672696,1014.8383879259646,826.5067280259303,-15.570054865530452,1.8103638242724158,1141.4871776609434,829.6964999595033,7.462855314537006,2.8382848470959705,50.803757561180824,35.23902826827411,113.34077962416406,111.10395695403855,117.89932728802056,7.056920042579458,15.674948985303358
272,True,9,1065.7556092751474,608.7231964486725,2.859245195487663,1.2030601758915889,1043.8230038681454,643.0521824975733,-1.815731707238229,2.077996517053383,1098.6644842816606,635.505295122239,7.2328489806611405,0.18695151215141204,1066.0506744213067,722.4164130752494,-3.087970705322315,-0.7321018245706652,1104.4169691156453,721.1809268390937,2.6943795235083963,-0.21853941394007648,1018.1457363610078,760.9650977950108,-2.738323295196103,-0.7082815505507845,1119.6776581400034,771.9783370482173,7.141966924538829,0.6642104086096601,1002.4258947960038,823.2012556257808,-14.448249431987986,-0.007169245317547812,1141.8348228124235,822.7894750963961,4.934992966891187,-0.6239883560873936,55.35831900448166,38.38618234225133,119.1876548569682,108.27923556356527,114.74085354008191,5.377486956864196,14.448251210683582
273,True,9,1070.3509693887215,605.9775750072855,3.4760449009136147,-0.19981104708173403,1045.2523342840814,640.0679184222275,-0.662839499003113,0.27949757573759837,1103.5027374303675,631.749643873961,6.38210690801568,-1.213760039780065,1067.2638731092447,718.3622554994078,-1.559869087674789,-1.9123480095702425,1107.7572831023942,717.8454666873589,2.923864439800893,-1.3259060824015496,1018.0167980911625,754.5035043701803,-1.8112718090231026,-2.752294324308032,1130.213228014455,768.3470399540156,8.347632101441853,-0.8618796760888046,998.7563180651094,818.5828429066048,-10.618847312544975,-1.6454326959063923,1148.8863883515664,821.0916941286238,5.686960089272885,-1.0054809402913338,58.84133885428845,40.4967075643139,121.3979045880482,111.13679309504516,113.43172485149542,4.953722581358712,10.74557429846825
277,True,9,1075.0944190655887,601.4421138454633,3.926323211594285,-1.7401628324055347,1055.0497406610514,636.5167665226442,3.0534332590780275,-1.0814396775245205,1113.573510580756,626.0125354839884,7.692600947326018,-2.8207964754860324,1082.0942464792604,716.3859582725973,4.263188254004786,-1.9350676221632865,1118.5515497222498,715.9050148506814,5.7200282741579995,-1.5442393483964127,1027.6402253251945,752.8126994681802,2.251200627515881,-2.3751727661833417,1144.966779131043,769.4633254138906,10.623500432715378,-0.15908537345635554,1029.427281793685,816.9801082415165,4.050425453871474,-1.6302631166599455,1168.0933426119302,822.721714721297,10.490287527574223,-0.0691508896436549,59.458981788523595,36.460475399072465,113.54731250523297,117.7463231441779,117.44505041462513,6.120884607674408,10.624691506107439
285,True,9,1059.8144532147169,594.0812603477508,-2.8972074848133484,-3.737058493248469,1039.3707269972117,628.5875705328505,-3.601752767833837,-3.5142821306562726,1096.3459473145565,618.5053045469425,-1.1609316074254066,-4.48577346823831,1064.547696403154,707.4845249934143,-3.485285097203966,-4.410049111219893,1098.416346406944,707.8812075649271,-3.465711138574771,-3.8462733632037787,1013.6447465032522,748.052569092259,-3.520852244203035,-3.222490611226112,1120.6335478851038,766.7151203390425,-1.795782172039777,-1.078937079408537,1008.9592289087884,812.8771184447158,-4.660397809782284,-2.5087631929052723,1139.3470833529273,824.6019660370691,-3.4495100329268453,0.6234246383532969,57.860416673409595,33.870972973060056,119.15400317556886,123.68937175543174,115.64950662013351,4.539858655101251,5.621009284120017
319,True,9,945.4729629073843,596.1105736253246,-42.4906699337716,-1.6884058536296145,923.6085782178991,631.3239982575283,-43.44963293960545,-1.2935558657599247,986.7776522217821,622.6466495139153,-39.67544995363182,-1.4207666221605417,954.4813624208115,693.206306337354,-41.350957969133596,-7.915971446740929,985.6901043140906,691.8422496040012,-42.28333928358115,-8.178039762927591,919.6826427365964,722.9645924820817,-35.652444868777245,-10.990769762938333,993.4508763291412,723.936616871313,-46.342716036025024,-15.893786025614046,923.4728331208839,788.6170943700696,-33.375923046216464,-10.236460918864239,1007.2092641308068,787.5954769542346,-49.16935862862974,-12.745574992162762,63.762279536778856,31.23853743908509,100.32321447386066,98.14150389719364,99.5057327761223,42.540904377325695,50.79444369054208
335,True,9,841.8208013121031,580.024097630645,-64.21987094876462,-6.803692479637986,836.2633380186901,604.538632595039,-59.044682175779855,-10.350180291708888,830.5840405012013,621.5675550821131,-81.07153906381384,-1.2993787438756956,846.1632019641407,677.0089367775015,-65.1427878400717,-10.8581522110834,836.9689859354011,693.6496923084009,-80.09811185889649,-4.630438979005035,847.9382140512087,724.440204185121,-48.47505514325084,-6.5617654753550765,849.63315627765,740.8326688248752,-80.97323106517796,-4.244348424552973,848.6409085808315,785.9651005653313,-48.10423926719431,-7.541882908462886,863.961695103369,796.6462337370341,-82.59307491403547,-5.0018646662471475,17.951006137900297,19.0117951025749,108.98433216494377,106.47485099537197,105.3055249490181,68.14637409206146,82.74439361005027
336,True,9,770.1734999522611,571.5142753115491,-66.85865761080967,-7.409839210728703,778.5200680929769,589.8513627080691,-58.582321830784096,-11.891043489700015,731.4653751429929,614.7527894834319,-87.48324722103422,-3.2588625038007426,778.1902378924935,676.4387180422137,-66.14828110998916,-7.203097887659752,742.7575023994425,697.0816317201852,-85.1122519957563,-1.7660706329555524,801.218191077298,733.5084864468354,-47.851534595282054,-1.0087869601751764,747.2700779019178,753.4186726330779,-88.57252727697292,1.7350692921152362,801.1420673196235,799.1315354461851,-47.889155975260294,-0.1847176774912711,779.4625562721865,809.1006939120726,-83.27025339477515,1.1999460017883194,53.23744156198742,41.00742164092618,124.82112768508516,117.87930808310244,115.65336219063003,70.43098699175484,88.58951999914298
